,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19
0,5.157894795187286,-1.3441490694947222,3.1976785669546444,0.8463816673021156,-4.076171724927564,2.161154927395606,-1.9666203178812538,1.2970308087174238,0.3243967181483257,0.9355452192293403,-0.47116417126288757,1.0404311604800878,0.4722749914703878,-1.341478054414882,-1.0930447713845937,0.6859987995575688,-0.201896076806151,-0.08631854911740353,0.11662173229570431
1,5.026601979583501,-1.2379221962178706,3.1508714573850725,1.3643401806925322,-4.1525973365895075,0.9859436971474063,-0.7439318004489773,0.8255169399742462,-0.07243417840815441,0.6793960213724654,-0.4673658372613099,-0.17627144216180554,-0.037050739602895594,0.22663364216332268,-0.19750246694976512,0.18824577745122495,0.3355544367580644,-0.15088367255429136,-0.3948605336568446
2,4.467584972383069,-1.2619177169000644,3.5282662110056795,0.7666948456234398,-3.356527437624993,1.0613340212231157,0.8717637613396615,0.32672776142571675,0.2823015794279304,-0.7439296704219538,-0.18006425882724383,-0.9938957635152497,-0.6414453942199632,1.6188736268511275,1.049609985164408,-0.8871352417025944,0.45915125410382496,0.43564498811223784,-0.17557956819327322
3,4.532704790406602,-2.3583790988021875,2.411469324588017,-0.30368319036092717,-0.9912830153613832,0.5572272650389541,1.3705798601258625,-0.5765121767177818,1.4984623759920914,-0.6099663659514611,1.8919162207927371,0.07150250107672351,-0.07808894705759663,-0.19881365916351565,0.696407377661304,-0.42867167442032966,-0.7596551356755072,-0.1405697994997287,0.23640851487294917
4,4.969438895446823,-3.0810588999018633,1.4215889406275335,-0.005633682655019261,-0.10559069052732611,-1.1119932301652051,2.7214889571316356,-1.113818384204978,-0.7866153276240541,-0.14618236335879278,0.23076899042590523,0.00983937103460953,-0.0013331211229209924,-0.08382265886477783,-0.5338691737973531,0.13120119565948973,0.1702593896288149,0.2782660890439205,0.886062113273004
5,5.293158133948441,-3.218381835594257,1.4134095565208609,-0.9532298375036028,0.32916973928910837,-1.9636522028442371,3.0273519902815638,-1.5750779351369344,-0.7386640586384853,0.5132079533836736,0.4168072940640906,0.548051033915352,0.5659793394965283,-0.19669855905867065,0.023468148096700198,0.06999345573327001,-0.5304040530016491,0.39583682081905947,-0.19629458656617607
6,5.483635475203502,-2.4187633747565456,1.6328053905188447,-1.9401573724159393,1.797581492072046,-2.139059936607926,1.4652409747871464,-1.1900390005445534,-1.5823958416601234,0.7688801368801156,-0.531453598274858,-0.002238553987957865,-0.023490806570052595,-0.33562553208910245,0.30877991381542425,0.07685739042309409,-0.03433511402607046,-0.4731626245410082,-1.0205765477217208
7,4.603004280396061,-2.4050033578818537,1.2940799961377067,-2.071398920136159,2.6133297521742067,-1.4923291014379498,-1.4955008188848125,-0.5251292563249403,0.6930691091227213,0.1318349063839443,-1.354716493088798,-0.5624815686345737,-0.6237948430371015,0.05245420088215406,-0.4430329818087125,0.19932009643314305,0.24258671164065715,-0.41430681867793384,0.8038579395034523
8,4.484805080278763,-1.742076464266671,1.4367269574900685,-2.0496606130731534,2.3583227493771894,-0.69780222204786,-1.9993866871046018,-0.2921006058667067,2.435603522881908,-0.7554925669140923,-0.16999438774032555,-0.6686341822710041,-0.41557810380393606,-0.06614679758805667,-0.14294358270259303,0.3260122840578494,0.6079237503398337,-0.9203816645804601,-0.1159636888491913
9,4.7726617913258345,-2.258371778482854,0.46292838067690933,-1.1603720212937048,3.2495784963094168,0.16774200902993247,-3.1043974959614196,1.8166340667554337,0.3845506530422054,-0.7624399160478943,1.0212058514053697,0.9864212317359469,0.9682349374973412,0.4038173603589297,0.07566640945141742,-0.3800573104427318,-0.38982787918209516,1.0116294908784678,0.14537150182796457
10,4.600358479086366,-1.5698942524761186,-1.3996209010170215,0.21047453982300773,2.0380333785667935,1.3189500154620444,-1.684697775998141,1.3933285403483866,-1.932423792144025,-0.10594570386083385,-0.3446497701902905,0.193292171401825,-0.3281471864296593,0.7075831235110236,0.5142870041131266,0.02911451040937319,0.5527219034944759,0.3455551724649718,-0.40820287595006416
11,4.388715971099504,-0.8295407342125767,-2.653517609419166,1.5187628529901747,1.9192349432716516,1.4115231176356953,-0.4757211978115298,-0.041740192535553895,-1.458989051528783,0.083069112137439,-0.21591862968392106,0.28527683203790594,0.37285217828513756,-0.3742623943739901,-0.02160842009197796,-0.09787511704949096,-0.5009005098587405,-0.2648779699026738,0.018319136847436343
12,3.2836778850058645,-0.037466542169057294,-4.881289015023101,2.5729015416479104,0.6500416442602902,2.613394335365747,-0.07493735345812089,-0.7767653809588508,0.07458281958635055,-0.036804805293501705,-0.41778477603469055,0.8010982497527828,0.41472669387070527,-0.2302443814050039,0.8366529752303142,-0.25613730301275917,-0.30311237121933027,-0.1334055220930403,0.20863619529180713
13,3.3957081065310657,1.0731640222827277,-5.245618588810589,2.7448670332765217,0.29553134618415416,2.878871496399033,1.0211716386758571,-1.2114952793519955,0.2434952558684881,-0.45812626708909127,-0.7230734106468639,-0.4529010549143142,-1.0348354743657022,-0.5714523649661051,0.19518407820470254,0.27131743290347776,0.00038700131153037923,-0.19255552231131093,-0.23281110657762974
14,3.203978714640921,1.5971587775938967,-4.648036835146438,1.6100448993840282,-0.26541449421668556,0.1280080693927929,1.7776796362477076,-0.20173867387305358,0.8702820676320834,-0.5966778613010892,0.9185060893281181,-0.9145536276309002,0.06200393154337747,0.20412134337624335,-0.9943549518258131,0.28711682899530727,0.7288967201274403,0.06569411645361717,0.5203150292197337
15,1.858023112916784,2.413901145612473,-3.7214780617657253,0.8802602201395343,-0.10797059873642005,-2.27216141140903,0.41697350193933214,1.8334108712868633,1.1088270890867762,0.7844870089939798,0.827263362745396,-0.8277729418582634,0.21690156606764152,0.4427093260862025,-0.8111779308659379,-0.05565117988911396,0.2007602155631189,0.35807607074755127,-0.23897406885544076
16,0.6498603374915514,3.3284437680443135,-2.494184654179327,0.6184049400876451,-0.4782211720413627,-2.62503418033085,0.4951088180598603,1.6832566478890751,0.8634878575652923,1.0590603869637512,-0.2517019688948016,-0.00021823985090984292,0.02849601820220932,0.7950525137956795,-0.7755502381840194,-0.07098738412026426,-0.6946434707436195,0.0029104627813732954,-0.38122529294426005
17,-0.20991030933499066,4.568740780696637,-1.7837979556106962,0.27579805840840105,-0.9906119266874556,-2.68884995803626,-0.5436017281084096,1.0861878967630558,0.0845655889411846,0.48415362617895813,-1.1886334973403185,-0.08481615628738043,0.10104964826175024,0.27414641663066114,0.9625505619287741,-0.19438446978864626,-0.4910022786205953,0.022433409349727998,-0.056950979455682386
18,-0.5801494423945663,5.445552210161262,-0.5904183248071486,-0.1473453667209736,-1.432108719580611,-2.7513350936054435,-0.23187244864629408,0.2656794453913242,-0.09049571959823957,0.34071236285620654,-1.2848899717294446,0.8775604706477367,-0.4223575356916369,-0.5753726832162755,0.7562665263524682,-0.6369803529705004,0.12397754425652278,-0.46031560738856964,0.39561218197174874
19,-0.5600226093433637,6.160274207282486,-0.23937202115546335,-1.4045897030693406,-1.1553979844996891,-1.4206658647678327,-0.09659389517663045,-0.1652990385926674,-0.2970496591648132,-1.1580446641125866,0.3224692671583262,0.902053114530174,0.1549266203369961,-0.9471763291784778,0.6922997491714937,0.09377190250632007,0.41043378644221207,0.1625982770186133,0.002333009183494009
20,-0.6717224938543588,6.477237243661518,-0.2844239599431539,-1.6211741148668533,-1.3247059819814753,-0.9528590517429115,-0.13720005033781651,0.09679031843089872,-0.9101101479723804,-2.3375108508092817,1.052871524881721,0.3987743171876946,0.34794092111027497,-0.5280313392213613,-0.022581704337290346,1.0356706153981219,0.6210996291576848,0.2445324723755321,-0.0038604072576392135
21,-1.3852064441664016,5.279803879896134,1.470208652182228,-2.253472049551191,-0.18908870563598476,1.4975355596019562,-0.867910101746441,-0.07713463767649534,-2.4107469230923306,-0.7940415215856672,0.6473176000124055,-1.3903996632009108,-0.9411162574117922,0.2395394665353521,-0.7300460306616009,-0.38733651699410643,-0.7028952594986712,-0.04772168540944474,-0.07556029729197931
22,-2.1578086298436863,5.578012882086987,0.8408887488348555,-2.0877231809379,0.2008836897629995,1.9263498387690448,-0.7391627256381185,-0.20179852929169678,-0.5974918889525874,0.7567475960503357,0.5245972642809752,-0.5627785672755188,-0.382090409261848,0.28276665153406966,-0.3288845681080338,-0.5197026225894555,-0.9672062532748762,-0.7171745965762335,0.6122318260007755
23,-2.928323009732525,4.568133166087512,0.9103969800489544,-1.5383469645122034,1.1740393591669702,1.6806547407081494,0.11219922867700133,-1.8940862355260852,0.5591390181987934,2.6378463017613107,0.5458014300720189,1.2594334536361675,-0.9516099407329072,-0.07038762259873341,-0.3034347012473846,-0.6419769399947978,1.115250904954811,0.8763745255815963,0.35309972598532186
24,-3.1856742211821656,4.354590583623834,1.0928817822095913,-1.1758912954312553,0.8892664652555173,1.8993593126198152,0.1350806292197416,-1.2725226245901873,1.8118664945749896,0.5661393417061725,1.0106911967092218,0.24060743038107088,0.6176289493231697,0.4429193539417546,0.3892370975698169,0.5959810331196347,-0.29122798370769265,-0.4004119707194843,-1.1514232477320907
25,-3.814060102573964,3.241911914560877,2.2269916856366265,0.08343295582069336,0.93921603201008,1.3935165713113424,0.520349734685245,-1.4877342477305147,0.03863324840298422,0.06518644694491528,-1.9083375138290715,-0.6903571803155779,1.3678194864748505,0.9253747358249765,-0.10270376799650927,1.2533011478815625,0.19378577012939854,0.5892998352976968,-0.2531854321969568
26,-5.0871166559101,1.6515773275158776,3.3291823162837906,0.6247566660052148,1.7841742083539844,1.6543226320426538,2.5976891085218283,1.4551360278830103,1.2483458115517796,-1.2742026494286376,-1.4738279060723072,0.25291489297288555,1.3214015787978362,-0.1259151946400192,-0.08975305436646018,-1.0447175252855287,-0.05352390276415855,-0.32999452768474413,0.5737400267663657
27,-5.728359915052588,-0.7185597431702944,3.8686579231422327,2.7398141661691207,2.705973866787689,0.07919558202111415,1.7493279573601506,2.6803469320276396,-1.0235025147101486,-0.1239785364223194,-0.16967468257925983,-0.2753482370151793,-0.9478261645958787,-0.9777189451002911,-0.47260926970188616,0.2236764079402517,0.3416487042010887,0.13009059692870348,-0.2803944471850409
28,-5.4851419929609895,-1.7125544260574146,2.14523699328519,3.6967341962810916,1.7385861534655564,-0.5518920417758816,0.1739350457560615,1.2521542553078215,0.2981268920153132,0.44306971943221996,1.2543181699298311,0.4122518195384578,-0.7810014301579434,0.03710066580425372,0.5731292202365572,0.1421383668018001,0.18349850229466974,0.04445848807106866,-0.24212667414870015
29,-5.409003513198819,-1.9616622197563427,1.6121234009457068,3.4364017058851615,-0.020485660355881927,-1.5195845919707034,-1.0660246817194223,-0.8887910711305922,-0.20504847239484916,0.3318359884950037,0.7072640226877888,0.1514121281859148,-0.4821913304091462,0.6915221399023326,0.6282996362232401,1.454089408088,-0.8580491766341471,-0.4414868714715308,0.9005895695171314
30,-5.379620164291535,-3.278566295933075,-0.06600382931183,2.9384755681630055,-0.980981676582232,-1.5994889354405566,-1.9941637572684625,-2.5195716103205017,-0.7098884133079281,-1.172728026102325,0.23424300808626775,1.1701814468710445,0.23844907348725589,0.8800699986089863,-1.0313771834596177,-1.0099935392870978,0.7643352231567551,-0.8786446030067099,-0.44842496399853554
31,-5.154894895003566,-2.8343798188042832,-0.3728380045216627,1.3217083378596581,-0.5601239583833428,-1.1429820147103213,-1.3519488735239473,-2.0085541446033424,0.4387318617510481,-0.5111673394116937,-0.5031106720393483,-0.7797819179497997,0.3008608208248699,-0.9153605235081234,-0.8585384731097306,-0.7654009079374071,-1.0049392250447873,1.0787928698308333,-0.45345636726106786
32,-4.919283592595764,-3.9482725263320404,-0.6813196936869795,-0.2905208817969775,-0.9002600662000837,-0.6200515522492956,-2.0940700880121894,-0.9248442338707205,0.1486416186452859,0.5337770305844602,-0.04435241335822548,-1.8355793548359547,0.284504752644085,-1.034288429895679,1.1281920909948495,-0.026415431461552525,0.4908415153016671,0.764474248730228,0.40731072108099253
33,-5.002682583277775,-4.6734997389386095,-2.2542404637114255,-1.8581314908820137,-0.794951917571287,0.591207436480915,0.4111084451818931,1.2824038935674253,-0.9951689620876485,1.2889882651870583,1.1634514746741216,-1.0909301238668383,1.6811741410221113,-0.6756060132309613,0.35098990966836324,-0.3613136340728718,0.648632748150897,-1.0241966376159781,-0.054346665818107404
34,-6.187295544268447,-5.979805753347441,-3.1060824817272805,-3.333277526242619,-1.527227133564978,0.6801646923785927,0.7767568233928662,0.7478507065449455,-0.8961623579280699,0.1056429338968908,-0.4089490415667183,1.0055660695347532,0.1728513478125072,1.495008420156465,-0.17861726845492576,0.4687767629358192,-0.012149503410129759,0.1613396904491451,0.5506993594174342
35,-6.325536681946339,-6.868276065610385,-3.024150864637502,-4.055646164109425,-1.273243115239391,0.8632860691183576,1.0239356863431748,0.9022981465348839,1.3000777267770671,-0.9223412503270241,-0.6598297668336096,0.7022908806510024,-1.5981193120580517,-0.4712915034495091,-0.04939014482875326,0.23215373472394013,-0.39597751754524635,0.10840101821620338,-0.5469908313949133
