,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24
0,-3.894621208946278,-3.6387368562311706,4.0903039086239,-2.9541703927146794,2.1336023980887977,-1.7002246836012123,0.27171532522052644,-0.6062548128926272,0.5975888272758576,-0.8628618503878877,-0.18567200006536416,-0.8198188783096403,1.077592518579815,0.2376565469832878,0.31516686824914164,-0.9635853374761244,-0.11931935971044838,0.08000507066120369,0.18839428517034276,-0.4394424965764242,0.09910869974546896,-0.33583422100111565,-0.196657459371414,0.5013708995288926
1,-3.0631737395662797,-3.6885016818007115,4.326621750407925,-2.441454318627837,2.0042641528531933,-2.200851956973547,0.7307941745496582,1.3367073707746502,1.3982981290936274,-1.394253972960053,1.1345511646787183,-0.01611743131344555,0.5118842303407628,0.39014528884995403,0.44858598996576204,0.07782046781684777,-0.6668878272782859,-0.29907695024639835,-1.0934202660298467,0.8980118348004577,-0.32259492089910824,0.42862754463221714,0.21281797347327233,-0.44462038884821414
2,-3.328696223150322,-2.8533712261835564,1.8783926098787334,-1.129774596186003,0.2977534671161592,-1.6126078621294415,-0.5167998100010242,-0.14362464320780186,-0.05189520502382778,0.3467297517701745,-0.19419011967052494,-0.7577271567700027,-0.8636078513068784,-0.8725761371528382,-0.18014588554054226,0.8946400872191295,0.8842276515368508,0.47769032938957046,2.3693501271119537,-0.6962500368712587,0.2018257404943846,-0.4376906754195153,-0.26654997694570054,0.1559469224492125
3,-3.6503104963336135,-2.782736345815961,1.0591936995900382,-0.725297071779201,0.3098404010596364,-0.15482716523074458,0.34199918115663236,0.27014423717799707,-1.6806915417218382,2.1592368294065754,-1.3861738374113177,1.1614424486939139,-0.5418332904697619,-0.11324983578453798,0.19675492282042034,-0.9410798551369125,0.526542989960145,0.18957929435967363,0.3399557614988872,-0.3302917037707487,0.21996000645736966,0.6525277421844098,0.6188929069715507,-0.04749559597743558
4,-3.180737805245824,-2.637457098947456,0.8770158372196838,-0.6035106328589269,0.10897448411946728,0.6119454805677551,0.08102765213372332,0.8120179351998891,-0.9960323831187896,1.2993541146782162,-1.0228480574457355,1.4780819441833408,-1.2391317513637843,0.558829670943477,-0.30978515481898616,0.736727323238208,0.48035528677616923,0.06180866335790919,-0.5441188484834248,0.42187027374064345,0.48367590245542214,-0.106004587300308,-0.3706414864810205,-0.19411818309341067
5,-3.4114007991271995,-2.486458333304714,0.27963284574878355,-0.20372372818399825,-0.9370380682509152,1.020384596328059,-0.8673548905706685,0.6352445406605198,-0.8950296892801081,1.2439742123069122,-0.01730960619646871,0.43718276803603456,-0.9225103765846167,-0.16555407877044398,-0.30187607211314543,1.4424163365738984,-0.5952358814753212,-0.38685321111093746,-0.2639518592162784,0.4092804258132562,-0.3269992692990912,0.2979184674206216,-0.09629610879809848,-0.7620246789234074
6,-4.395204097988404,-2.588948834407535,0.7400711448658094,0.8515595975122802,-0.22483802219321303,1.2872436862711258,-1.410603904256168,-0.21799325959266144,-0.9614432429981477,1.3165663723164336,0.723480284973274,-1.5170706766868336,1.1494284120516998,-1.071800515968733,-0.41441199895314906,1.2738831015425611,0.15219615529155,0.4477400581327589,-0.5868978602452013,0.4300649369534374,-0.23460925424114598,-0.135532229304026,0.18904106739131546,0.36977002044156027
7,-4.250999045332301,-0.9138378445388102,0.26570388677510604,1.9539821916792577,-0.06693551785676248,1.4013285041007113,-0.8482483292779075,-0.6321521275307647,0.04734825791500968,-0.026669901682866468,0.5769112380477467,-0.8460120005429539,-0.0965361874405001,-0.9485331631561452,0.263418334354554,0.9484767734944667,-0.5029335123666364,-0.9880407013134053,-0.7358378396596118,-0.6439130970720529,-0.8129865616579812,-0.914843411111271,-0.09051826427227759,-0.010543361485696612
8,-4.451682676332844,-0.8920768924504205,0.4156453728310929,3.205462849629206,-0.9793093577133851,1.659605777978702,-0.6173655069902915,-1.4613896763587162,-0.19158943045029173,-1.6551903038701594,3.0890588138598476,1.684033056566185,1.2391575445092098,-0.2204254567953636,-0.0329491184827529,-0.3306328000707942,-0.28125954527724173,0.7991224132375988,0.982967731350586,0.1649695790454791,0.22079405999812182,1.255156428788998,-0.2942560642083097,-0.37323600451107247
9,-3.6792703080352314,-0.2075924680658169,0.6913074085364127,1.913736806808032,-0.5889346447914203,0.9505875268497131,1.0309845332172343,0.0806853604346082,0.2418475059993143,-0.38862489060097716,0.667912028947284,1.462172392271305,-0.48758988216500615,1.0249651312007404,0.1401175963316851,-0.7244338311998066,1.4643380721327244,0.5198288921428523,-0.7338287522247762,0.2765770539754123,0.2744960076426088,-1.3975916467907623,-0.43213017725814845,0.6116984292801769
10,-4.239455450524576,-0.4555333759959111,-0.14755459751437902,1.6042008098168918,-1.1006822746962974,1.7390808992173579,0.7231227767496052,0.6431359569505778,-0.2626596334359272,-0.37800483695517795,0.14207477770010077,-0.4203672754052454,0.1070969222380056,0.990072245394736,0.29380650115075113,-1.5579443971614808,0.18448432396420075,0.03596817202104857,0.06186178745606498,-0.4687703126529109,0.2852308934781566,-1.0146409933762899,1.0084163108833648,-0.400199644161673
11,-4.371374612771388,-0.5567945911256245,-0.4711837534046671,1.5483107676044336,-0.9402752707763176,0.6969856868439817,-0.0378593778362067,-0.2212864100787272,0.1332074083434162,-0.3973504666424561,-1.4468821829500074,0.33536342124934343,0.11825004193813393,0.8179962087683507,-0.1387254278508666,-0.6943662528304633,-0.9784434994570985,-1.0626574967867586,-0.02698843850603297,-0.39354458433821293,-0.7312845731988475,0.8564317052703724,0.35098371575509335,1.026696019712359
12,-4.605295599537662,0.3791740406375405,-0.08446387376694056,1.2969516414462283,-0.8806056994461334,0.262441555999661,1.4495457882327156,-1.308892179664225,1.5584866619250715,-0.28539071546513056,-2.357130795393632,-0.41431354273611304,-0.5166674118055996,-0.5139294826069365,-1.2435707326125336,-0.5149885730339664,-0.26204787094196536,-0.45620506676051403,0.13743780890043575,-0.12108603606710869,-0.4922381429170294,0.5337918959194523,-0.5744002685480327,-0.06982333995912815
13,-3.0703706155675277,1.2932498270932375,-2.126848182018493,2.292791250858634,-1.5895583702689617,-1.0104716157878142,1.4093849802793683,-0.34387510227423596,2.3988457041276674,-1.423005142370423,-0.9805510651707693,-1.8640932216196338,-0.613335628216482,-0.46144997831207957,-0.3517727908778798,0.5404212397788488,0.5233679262999429,-0.004344953613440975,0.00888862896870879,0.8397515991666283,0.9918064595072815,0.0842501397090436,0.009741219509007044,-0.2684306306631183
14,-2.830186516411075,1.538151437593052,-3.0190892396992646,0.9747045193193985,-1.0912241905334152,-1.2236613656898743,1.5048214764012524,3.051782357980786,-0.40105065416291935,0.3783233224183678,-0.5532036828676208,-0.6700929119941715,1.1867190742706346,0.42207819107707983,1.7619980073089723,-0.2756954876750524,0.04290121882848414,0.6586706535455064,0.18984921256916093,0.30130950193441397,-0.2440922024411511,0.18647760904596342,-0.3223141092633567,-0.29754637721954036
15,-2.051518277464399,1.7738697280438316,-2.4642028145762644,-0.29045267222812576,-0.2490122124568434,-1.6360125138455404,0.3430519400303718,0.5300766737159015,-0.8532022496576372,0.45541319136781977,0.32166435542437444,-0.43732986917670896,0.1916063284626551,-1.1684894754518922,0.9569695670374958,0.29412786422328524,-0.2275043914314872,0.1362111894022773,-0.3729090246231351,-0.42061825099807826,0.8479114455092037,0.868471969026233,0.23597641505404832,0.2337505948202657
16,-2.906876127068975,3.092340872236847,-3.6949098221250996,-0.8296452833186804,0.9204566256587812,-3.314536086983265,0.729553618256672,-2.956719113622981,1.0502657446379282,2.7360423331891908,1.7135797802163069,0.2881521227721704,-0.19708089529857115,2.13460506854534,-0.3258126843848406,0.4272832314461696,-0.4231781642603385,0.13914423955111815,0.07244574211640364,0.18802036022790652,-0.5136459420824503,-0.30061453719900544,0.3789186579185238,-0.11188060144878376
17,-1.5905587550830802,3.3389991226876248,-3.023254231585124,-0.9718806722057819,1.4537460764047863,-1.3197355676824911,-0.47129348537601407,1.3130111342709023,-0.47307106780553365,0.05229166255779776,1.3058662550159947,0.5632778649811535,0.11731701130675498,-1.639955691438506,0.12837137544935878,-0.657504519830915,0.31120532790050154,-0.7319999987533317,0.18375710348353613,-0.5844727617544554,0.003170454181191036,-0.008528524723313585,-0.24460535453908125,0.5928167264807771
18,-1.0551933082296099,3.5818149020356413,-2.316161189376795,-1.5889512921644644,2.5811514104610493,0.9016278335060072,0.8914899306937885,2.347721252940721,-0.15540416092134268,-0.25384581597752653,-0.19651695542931394,0.7693256687913171,0.5236270055975292,-0.2525957150671041,-1.884997512096996,-0.14217293741510836,-0.40812426468141755,-0.3381509583320335,-0.0028316435550895546,0.01807203642754416,0.04718775487129774,-0.23318384610933182,-0.3626658085116814,-0.594863745145852
19,-0.7815930052622037,3.667221174080745,-1.2894979966515463,-1.6202891100658514,1.0142663810590167,-0.609618194004405,-2.0104767260581027,-1.476258119333464,-0.4380554086375481,-1.7859237411038422,-0.631409174167122,0.8543681038250946,0.9305423987686521,-0.9486304412842336,-0.23338941413340197,0.011349525285504947,1.3279824081894507,-0.5443533144279082,-0.17485258959325004,-0.1342948518330742,-0.4962458226813014,-0.70343900002652,-0.22073693125115215,-0.7764750573433176
20,-0.5061559355129782,3.842301298436535,-0.608275287570023,-1.9498148202704595,0.7773000430613866,0.24664215991404312,-2.528041288849557,-1.2972519689889181,-0.5542109246092154,-1.09936595043311,-1.6187873273772853,0.9543474455175437,0.003556144944410938,-0.020695363226498464,-0.020021776837935455,0.14858864675853203,-0.45322334660061614,0.42518082494877824,-0.5587962160604317,0.9145667300649588,0.8555076243635904,0.28297114592428113,0.34588111514865094,0.9421368469843409
21,0.3988614422612203,3.694178108626734,1.4772697247054172,-1.6695830895144683,0.8961938645456363,1.2406113058018697,-1.1837580797080456,-1.1555940209558841,-0.08560875581839879,-0.5042555841877476,-0.553130792252615,-1.014149530163724,-1.8059916281161938,0.35266264017873783,0.726323144968606,-0.6701562904310632,-0.10117252460377008,1.374353093904623,-0.313198009731458,-0.19182126359293156,0.2713937801544338,0.4957004947081157,-0.06461702346882453,-0.9087601771663429
22,0.2722751200908767,4.17105238878597,0.160484898477724,-0.8271442308791296,0.8027416675051922,2.284030619292949,-1.6147365426871156,1.1995448002530047,-0.7099373219282527,-0.13771790780465074,0.7968086297193305,-1.837141241358324,-0.2580236240252801,1.1275050847189212,-0.23148223066711837,0.08301077987193209,-1.4708244984502392,0.32386851744501205,0.7638538528325933,0.2622930294625746,0.26507770820025717,-0.6880204843643537,0.28305666333684976,0.3924514947025168
23,3.0914537176174495,4.456122591231795,1.9238929987890387,-0.5001631276561319,-0.7755717360542428,1.425597283055724,-1.1469418258227269,0.10055901079077198,0.8281126804821985,0.5735573376629004,-0.6520129455221723,-0.262241523370978,0.9654252924957349,1.6722807815123615,2.1042258486993126,0.8918711207044412,1.298995631786296,-0.6744434073601006,0.009882542994469723,-0.7481496067981698,-0.6183616249413524,0.6754852783811718,-0.6721488781985951,-0.027287386014101692
24,4.137418620169617,4.842714864821044,3.9663461766802044,0.002037756778348514,-1.5484865125785676,0.2125729328434744,-0.8432015627596062,1.92301286606917,2.78719723304757,1.110404534234535,1.2832963185198436,0.8024900923557093,-1.1557736527050708,-0.4448164006202517,-0.9312129037336541,-0.2518626652485141,0.43247143312408504,-0.6503405647432188,0.7119532614686772,0.5855441481584185,-0.1912685639106888,0.28202388850373744,0.4828226499240289,0.25839426364564216
25,5.11428901011682,3.9977604363370687,4.603406240930693,1.7929627709270848,-2.343167088999972,-1.7408527538730583,1.2197377876036706,-0.9916532074475043,-1.2514862348827813,1.2291528828505451,0.4017106053097343,-0.2109644479158324,0.9747619520153802,-0.7255397345339856,-0.32112451083550164,-0.04758653527622758,-0.3260212980305702,-0.6647842703615598,-0.8910963469744664,-0.6089007739834561,1.4421759102083531,-0.25473100827269207,0.020914338984069122,-0.19767438395023718
26,4.681730576861642,1.8217035865507476,1.7845289396209738,0.44336293076997746,-1.2259914674147718,-1.3289546985734098,1.8296699268437773,-0.27500545790243386,-2.5296097200237257,-1.0375515559754962,-0.185356538626962,0.179336584412185,-0.7272108112441055,0.5217138768651103,-0.5160071059947455,-0.20452405895206438,-1.4955567701472492,0.2064060061733356,0.42403030637192807,-0.24658596340320596,-0.7320639673012339,-0.2748363133689742,-1.1986653122166997,-0.034371183243452966
27,5.274212344174382,1.5081917512121708,1.1287518641607739,1.555995455451662,-0.584247555373702,-1.4888243275045643,1.3067061589063065,0.17692393803961146,-1.5772707602839133,-1.383484108926224,-1.0467602084777885,0.37123631028164583,0.725352043103385,-0.168819031013041,-0.2620912061944446,1.2020142983865976,0.7489160324353418,0.9162240929491297,0.3610895951678108,0.9504390222370496,-1.214839118040656,-0.15355166585252988,1.2895450025028194,0.24006975518806506
28,5.807290287933376,0.1853942639529699,-0.03665380588401697,1.8185636243943586,3.3847260284521004,1.233187054843305,1.3404036725697581,-0.2737872908864348,1.11722768866454,1.153341944949969,0.4253393040560207,-0.4051753121985501,-0.805550988002319,-1.6406450099890322,-0.01766498230702842,-0.7172794078652635,0.20377882358946836,1.5150135377435376,-0.9794507117671233,-0.6824231261453874,-0.9303911468726411,0.31462103481093445,0.027624448636479778,0.2724749119732123
29,5.918996795238328,-2.048834784124763,-0.348175441563214,1.421553434669107,4.428635249615388,2.337014107759509,2.296042561967336,-0.6184133589861902,1.1694654858639655,0.3304039500365509,-1.0117944185371177,0.92038243593393,1.3654132121013658,0.44227159540072297,0.4433774917310073,1.35861263815045,-0.5606865401746898,-0.39593087603644816,0.8058562678685464,-0.13085666228182402,0.9933700189600061,-0.18542401102343664,0.08831509661463854,-0.05016974969753635
30,6.434814937411209,-3.6172149672892617,-1.2070136149315558,1.4242019632431135,1.7782841911606555,0.1321382105072814,-0.5767363078751769,-0.7976204120522227,-1.6352465112074976,0.7726129985491587,0.6380459392002181,-1.4929466221472205,-0.38102825418546843,0.15957927105955425,0.2542027138609592,-1.4555416383068882,0.9219080742354284,-1.2421057946461664,0.28832100445381986,1.911600736240712,0.03683147220771464,0.2871606704025157,-0.7867062308252518,0.11399569710406
31,5.571226151922016,-3.8663460594102435,-1.5725614960859093,1.19965258126876,0.7511900860328178,-0.8913087046927413,-1.4264160988280543,0.250030854570731,-0.75497062383995,-1.2563652341954579,0.2765539843997392,-0.5891208978572526,-0.5694603608993699,1.0090014652111983,-0.8351112359877333,-0.3376816881518056,0.4921696351255328,-0.8823669144769214,-0.08354768403315188,-1.132158108940549,0.08723506263778993,0.4508019398120423,1.2570492512406948,-0.546322293916717
32,4.656560622243262,-4.261343524753551,-2.0622505792330177,1.3608674308974085,-0.43605785172543754,-1.7179478455483423,-1.4747713659304724,1.2563381920412284,0.6663255936202542,-1.5354201261125193,0.6646369803869105,0.37197648486426815,-1.3229015830756465,1.1078788938313955,-0.29192579898060345,1.1899353336347596,0.07073059704370054,0.5249535163958111,-0.656438671612796,-0.8117549537963822,0.4494731324960768,0.09827798761632602,-0.7236343858474849,0.5649394111841639
33,6.038908235333799,-4.342698908558494,-1.2584227912725527,0.12806289462452647,-2.5092309973291695,-0.8779312552299894,-3.281457785908081,0.34435092200256034,1.7949267865979808,1.5481642521157128,-1.4073832743198929,0.4340676173187571,2.0661952891893356,-0.22477983143384414,-0.5962312510073915,-1.0787599597672497,-0.8207612490906463,0.935929904487066,0.058426037190166466,0.08632840909955353,-0.09141118234984419,-0.5350720664129528,-0.32386764071942364,-0.3299693952200285
34,4.1422487532542425,-2.7169798487932955,-1.809528820668876,-1.978546371398238,-2.016478281253397,0.48120763048790993,0.6533792356224091,-0.8476913678694779,0.764960857716372,-0.6333435041407978,0.23460436762494136,1.1880940263069595,-1.4739636587182734,-1.5559430774263314,2.543769775947282,-0.12473987146654467,-1.1507171245850334,-0.5885377206851216,0.3296076367187177,0.3585871537741329,-0.12670961364812378,-0.7666583057913668,0.44212613061956346,-0.11874836468173403
35,3.774387988863523,-2.6287767525662598,-2.128521769914577,-6.5045598676467264,-3.55548140748114,2.704133745181305,2.7026321683004126,-0.6458248742283622,-0.09563904550312964,-0.2669440806183547,1.0510181538013224,-0.6806482487942256,0.7242724137094592,0.18918645949083232,-1.1367783434640637,0.16935733917061352,0.7773260803431792,0.14249372980545374,-0.2697639313767365,-0.231952240246346,0.0035097729139143955,0.3955015852913297,-0.0007114832394180355,0.2880485491755579
