,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15
0,-7.3950745714484905,4.296520418826285,-2.705980183429599,-4.710029396041602,-3.5179458643796964,0.9945297436838959,-0.5969314869824494,1.8039257082298545,0.0763165680648644,-0.10436703009283187,-0.4909663009098083,-0.4574073403906722,0.10744843441096556,-0.9913960314918121,-0.39297138905593443
1,-7.263322537153446,3.7887879924895764,-2.85000016108742,-3.507126636695931,-2.7639658335947423,0.27797882645817307,0.729404683359375,1.020602841979511,0.3449713550816277,-0.1005951303696498,0.10547040199690572,-0.28327755654745623,0.15071149334779327,0.3611654768843013,0.48452390535044526
2,-6.854512593603816,2.5274071031687724,-2.8237540228055895,-2.5408104690102813,-0.5499239294768198,0.16316073659721483,1.1920750640226634,-0.663562419441914,0.10661881472727411,0.17550947360146402,0.5885975571831681,0.36679291676593745,-0.03748302606192752,1.2694560545428881,0.07214853077546031
3,-6.56343125251762,1.9941510697257263,-3.149737142770257,-0.1913027100763012,1.795328112535754,0.18074214365804186,1.0872083894465767,-2.440125458373173,-1.2907217873994605,0.43534659244554536,-0.39939942608106643,0.5649410433285337,-0.23183376685573426,0.11113141934792438,-0.28830537206795226
4,-6.8020991332055765,1.8036268344805546,-2.4832436599587004,0.724783512241602,2.0095228435814283,-0.152808814649386,0.44025913709642844,-2.182334339248959,-0.7877558469616122,-0.12109937363795062,-0.005547432434156586,0.05621080065186357,0.2314249670431097,-0.20845843543295392,0.07699568889207718
5,-6.6410877936946635,1.591221504446174,-1.3918588407906525,1.3383199103435364,2.0883363713498744,-0.7395380757535706,-0.0737544867874345,-1.4107884846312337,-0.1378537661955693,-0.634005988840803,0.4410853151311592,-0.18226151752374323,0.21471247631250565,-0.5810183295442705,-0.02533079107932788
6,-6.164884209477353,0.920786020445215,0.0678959577088364,2.355545262428177,2.3660180562030066,-0.9270878854643786,-1.0794968642895222,0.4850428982116837,1.0641362790920172,0.10045499590622041,0.5373239954615947,-0.42917386578466343,0.2521304463117629,-0.6567679932960242,0.17430609269925362
7,-5.806936180174919,0.8181694641174876,0.5550034030388864,2.53960699507979,2.1089894838659697,-0.7173474701660421,-1.042697075754535,1.3444642975884518,1.6901801429210805,0.16914687436916298,0.024621299309545402,-0.29236019904547494,0.13820136962111385,-0.14494168519815093,0.003812445986386408
8,-5.607620569572917,0.6603549936621431,0.8815383458514512,2.7901347770468266,1.4025830045822547,-0.0820249815291455,-1.454324364933066,1.6917381199679575,1.065277624882543,0.8159807522317303,-0.27106648455274746,-0.02512405854955717,-0.310562181884635,0.09723511599201334,-0.15430735451723562
9,-4.50873648649157,-0.16404178055438431,2.3048769029360745,2.6297522331048593,-0.2863885564355409,0.49094879611221637,-0.904702172296476,1.571762926851068,-1.0623188367406178,0.2674425988732779,-0.8942944997160606,0.6473215114602602,-0.6555024280352134,1.1099961821600093,-0.13214178735658136
10,-3.8617343731968323,-0.9683417442778904,3.262219259727836,2.440156861148574,-0.8499663090620966,0.5390922274352495,-0.6294923099806398,0.943857393021287,-1.4006124610338564,-0.6978895250438264,-0.4471444101072284,0.7972902888919957,-0.6321724213235481,0.5518211148262105,0.3611044795142075
11,-3.133764685278114,-1.7274779151473358,4.0276829847188855,1.6877576980331448,-1.6073530650267973,0.5888026020559297,0.2228609585569566,0.038301408550860234,-1.5089713507449591,-0.8815706315903548,0.4357981817974048,-0.16313462651949487,0.24126758022367908,-0.6408490079231939,-0.44288797191337054
12,-2.1441986825483137,-2.0130791307674696,4.80280267085993,1.6730134798738954,-2.2769033724910854,0.1213366298307909,0.09360379790484445,-0.29560682749724554,-0.5760144147179765,-0.5749000972783426,0.7694304188632083,-0.3103481296555897,0.653685432228798,-0.10499959083630772,0.43470949727626845
13,-1.6025299506777304,-2.7139643998275793,5.666641595034589,0.5432193159325068,-1.8940095507363555,0.6487998524346434,0.870150620447463,-1.279857215521181,0.7840347217013742,-0.4654046231879164,0.6667978948876271,-0.14342285448152375,1.1488137471881106,0.1463905327125155,-0.06458790657861668
14,-1.2509611286576254,-3.7027230342476267,4.170093935537826,-0.8934028970898324,-0.7910877357971368,0.8639572516536665,1.2698349945860534,-1.1457614970754277,1.033569087611559,1.3057640373487522,-0.22618539998393886,-0.5384750731610012,-0.3950443808036655,0.19513366951657454,0.02652706126119729
15,-0.8234444486638468,-4.267759056221378,2.9662695688499867,-1.7823155096570134,-0.6740516408360216,0.14440288916281635,0.5575902048169674,-1.5020169861225434,1.10430496380661,0.8502417216686364,-1.3329505275055735,0.05503000088955118,-0.49503387392815407,-0.3034714644970303,-0.6688833342305895
16,0.3007148034259441,-4.469299973620124,1.4209059398348267,-2.4686816807124616,0.3173299945738329,-1.4527413298067045,1.2779032091119278,-0.10517578681538652,0.8048858732721685,0.62094680791798,0.00803706329009234,0.23838862400909236,-1.2067744421962707,-0.4056527660131754,0.4956272027767966
17,1.2293519449477242,-4.4535830821129565,0.12876064012824376,-2.398165387352532,0.7493763072631306,-2.8612839757251423,1.1787601223768365,0.8861875207435272,-0.5055502161895151,0.14576920233557944,0.4552073691465402,0.7376171362024513,-0.40057290648368477,-0.3795490003185137,0.6825869328107328
18,1.961850494214367,-4.61379584274679,-0.7417259954680101,-2.405537455577021,0.887581438001398,-3.5899402319364087,0.2964385240013542,1.550461033658305,-0.9461689229594498,0.1045317516020671,0.3662172931932287,0.7936369253092342,1.01002727441031,-0.17188240708328364,-0.09748053312308065
19,2.243356400400785,-5.003206194842416,-1.5462618629418974,-1.9345323347534762,0.8710082037572826,-1.1547215284237562,-0.8380502508597029,0.459004306293048,-0.07930068888399193,-0.27474881699702225,-0.23073606635995572,-0.6588194485720051,0.573656748688827,0.5850227653149437,-1.0440913053450025
20,2.436864980455942,-4.723072691018037,-1.7506912681277684,-1.722532922225787,0.8285743325131202,-0.24203727279150272,-1.511631246650212,-0.013813675111269217,-0.39567403814873364,-0.5974209100648522,-0.3504601034975614,-0.5069773607001207,-0.002753007678296553,0.4294400236785768,-0.5870359924707679
21,2.650292531492228,-4.4404964611544315,-2.142586847578643,-1.159025868040174,0.8346506733846953,0.7351827748743366,-1.7777400568479027,-0.4557619322826148,-0.2196859542409197,-1.1922304055080113,0.2750688483817858,-0.8770744216762553,-0.42554974820422015,0.329434450424574,0.9939369622432986
22,3.1844884590876883,-3.7370442647368205,-2.001224324521091,-1.2436173104135264,0.40944429782949493,2.341417664469763,-2.27546668479525,-0.652580570383171,-0.445713259205113,0.13944999885839585,0.04456695651910042,-1.0869110420341885,-0.20165235439470852,0.22248385708523627,0.1793219546197524
23,3.563273587102151,-2.948317456550704,-2.2647025153810634,-0.00371744890363995,0.018774564953331765,3.7723353584397645,-1.3406713989624996,-0.001392120839867186,-0.2558966327436047,0.39836737843450637,-0.300900922309732,1.7473992018611177,0.5061605767254808,-1.0361501577315042,-0.3222100270065788
24,3.8195088442813305,-2.0058244951609367,-2.855865765214874,1.1981279010138888,0.2472791447415768,2.5680562726533323,0.8244405730238046,0.5228762525201499,0.9787414617336903,0.09177174736542022,-0.09810459117962059,0.6138345883092226,0.05065856657864145,-0.08543593716668826,0.34057869412876773
25,3.8905471054928005,-1.4238978865740275,-3.271984621567862,1.8094773410533485,0.3674097292036058,1.763487334259345,1.8161140516761562,0.5814270783415315,0.6714900244993358,-0.4453640017447795,0.5064258257811807,0.08947324100839883,0.36729814846683645,0.03179791897038159,0.8157314848903082
26,4.173747781059386,0.3085361828254636,-2.6383956571628424,2.2280989588231965,-0.4197886611743366,0.7406099294589612,2.637253186035066,0.7853171423664067,0.6652104041759522,-1.3617451710418065,0.9721762852757032,-0.03309270050896425,-0.7049334650450957,0.49720695795878944,-0.8205165181461187
27,4.902644223836805,0.6648711696065726,-2.729278938053983,3.080833403304265,-0.9141547211845117,-1.0677359437854876,1.8446434379550627,0.2674768142509423,0.4247323040683611,-0.44276872634109626,-1.0294955994796677,-0.006477114412115449,0.337736777080602,-0.11561871663584668,-0.4480923641217829
28,4.736020858767657,1.6370588308198475,-2.4511872769256495,3.3844277717865245,-1.504342608078527,-1.5589920260109438,0.8403774910077154,-0.25942078423776965,-0.5952630938454406,0.09565929561442996,-1.0416050144363158,-1.0388629701323306,0.10019765733300108,-0.21057731917238748,0.057938537061238325
29,5.17757861162955,2.4017159039758322,-1.6804785530883133,2.748938679151962,-1.7644393764920265,-1.6372886089127658,0.015260338985382765,-0.2326743836399509,-0.9575038331604276,1.3095304221430677,-0.5510182216889581,-0.60364376753121,-0.34172486055819873,-0.37773502782101726,0.19450039369912034
30,5.132135276931605,3.0752258621775117,-0.6953431782480612,0.804557896525397,-1.7464904759554247,-0.2524961921714419,-1.3812249913003294,-0.5094333195954162,-0.35664165155432814,1.8063207984350838,0.9731863666244667,0.11983557001409367,-0.43432008305681874,-0.10895488949414639,0.6273667823791071
31,5.388967676081237,3.8549415870519965,-0.14596430364232166,0.17903343119432755,-1.285051913788299,-0.9236580418759428,-1.9067745733082493,-0.5974462919949053,0.14437059989816295,0.7199111570051119,1.4611631121075954,0.2710606098459518,0.23621951657271265,0.20750747382590387,-0.4932665843329849
32,5.282682619349428,4.892320733439736,1.0578636083299795,-0.5275556977036364,-0.7062866039320639,-1.4561480007870888,-1.6887110834005719,-1.1341965964546799,1.2035200542079212,-0.3238763844247689,0.5825256663540374,0.9419527883569929,-0.3158414862843478,0.44050677443666597,-0.6443507112641341
33,5.296737252906317,6.336676898220081,2.860434876141655,-1.9955507283282885,0.14799710296220042,-1.1191545124951903,-1.2017892728384332,-0.9620474211165168,0.8585615337090527,-2.445440767548831,-1.5671392253494665,0.5314918372846115,0.019916274982245984,-0.13320236660476245,0.7841371818232791
34,5.514936637303244,5.455551564043003,3.498898832226451,-2.0475189791392463,2.8906833214209207,1.298639302218226,1.1330189867681746,0.7825445541126509,-0.4130508599083664,1.5302695374962711,-0.7675195910539776,-0.2654736053988984,1.5444347971999735,0.7116725825233042,0.37850650726192286
35,5.538638507596641,6.348001276038924,4.648376597839141,-2.6243619963650695,3.211263235718604,1.701524556828532,1.3762605488084636,1.1090058136959877,-1.0862241988196557,-0.41898755993985914,0.7908339653414895,-0.6699594315640405,-1.0929478519319489,-0.6407412439397456,-0.5579003928395618
