,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17
0,-4.561872442911937,-3.123222391667228,0.45955500277097727,6.030974528004225,-0.4296497055314343,4.207649959210424,0.9253598847953951,1.649994462935017,0.09138531487155499,0.10356528344843338,0.6393317630520831,-0.08699524555950197,-1.1735992317598032,-0.5125287217102206,0.34583589003214843,0.07628975566955373,-0.28342833942512113
1,-4.648611703294689,-3.2398409863236584,0.5399695979154109,5.026388867479931,-0.2271175383172793,2.311757974699465,0.056150275853323994,0.31908256761363263,0.6447088911334249,-0.6006141413606059,-0.19195976483671862,0.3795142597871788,0.41230484061325884,0.04314248857494014,-0.12248271751548138,-0.0759458264310553,0.30737994728881923
2,-4.974495102566375,-3.096655125549072,1.1818003715348762,3.4352595192075097,0.3654501198854479,-0.01732994833362841,-0.30661027971876526,-0.3198698553502989,0.9242028517118692,0.4288600946188223,-0.8223315332608607,0.19322256308691793,1.4881291007396615,1.3501703766089803,-0.15492929351188775,0.05179887418628713,0.46168835451763024
3,-4.875059156069381,-3.868513980499616,1.331550726378622,1.9097051661688935,0.4038925316350696,-2.7153851557105053,-1.5760617487396678,-1.5373746469613252,-0.11515071754177475,0.557103942828929,-0.504441463216296,-0.32370470875257984,0.8223937635182768,-0.2350345799046746,-0.5123071726581527,-0.1377587570281264,-0.13179429115203545
4,-4.790463940424779,-3.444721114690688,1.5648711235385702,1.1000327018835356,0.1378154367719422,-3.05826220106099,-1.1176531882646947,-1.1504976596508145,-0.02601101265200241,0.6477283698921986,0.2799887056990187,0.1422089932266408,-0.23577810377680664,-0.36289401070415717,-0.38171885082375334,-0.2212402554648928,-0.5247603061220557
5,-4.708248677363602,-3.1016071108551526,1.4487729122509618,0.08635520942328416,0.17555018938030614,-2.841167463553985,0.04212657477862873,-0.9198788346401727,-0.3211191889676484,0.1288932732445775,0.22014829348486922,0.07853622845614205,-0.9716724948379624,-1.1687898891719062,0.01942451033870535,-0.049164882408420485,0.19331332842026702
6,-4.610658651609303,-2.9383302978399146,2.0062623441084995,-0.7218171149868867,0.1667826552401708,-1.4411410593014402,0.8773286829212403,-0.1208758403228773,-0.2036119892768285,-0.6424719217335979,0.9670375514999522,-0.5245804192652171,-0.5362521028005711,0.7050493400040018,0.8140725450375661,-0.35661919458701735,0.03450436270983489
7,-4.624737759944862,-2.667403765808731,1.6301949883302287,-1.942283454547921,0.42168118307163815,-0.9000046266037273,1.2911027580447614,0.24138534787961477,-1.133189687999336,-0.27397181756279165,0.7937249820506406,-0.6009422911448781,-0.47333188645132607,0.7294385849278369,0.42090906148406765,0.3768854429827592,0.2774568564330939
8,-4.453969740643646,-2.5769847498532097,1.04083120376607,-2.928214943268425,-0.28322426968726744,0.04074256578233432,2.017716359057912,0.5239616040269611,-0.8173888843015273,-0.5045532528576994,-0.33761109813199275,-0.061536963798243687,-0.3845009950778831,0.08800267466135389,-0.5290553635218062,0.533035514247442,0.07418823938943517
9,-4.031833497990393,-2.055596156403492,0.17026852424692157,-3.112408558555638,-0.7017597949136515,0.359130623222562,1.8235524875483584,0.7142435375141979,0.2050766843292816,-0.8307225377649121,-0.8847321319727509,0.6996034833568784,-0.16841726122773132,-0.41852123535043173,-0.6008231639616848,-0.20944802544072336,-0.08223908886123543
10,-3.9228406661431796,-1.328124476351434,0.3742782105541844,-3.5887967323136856,-1.4325749499566165,0.8932076898104157,1.2161672605186238,0.9997892867793461,0.49547556176466534,-0.3977082404519873,-0.8341437355082777,0.8467625354789082,0.5876399223110177,-0.6359520999777408,-0.09890412378798064,-0.0019254987146153607,-0.37694903955419773
11,-3.787920159292045,-0.5376674982711055,0.6224099317756115,-4.088159199408872,-1.7938820045173722,1.8524290884790326,0.09132284981346808,0.2260407895920337,0.9452083357025792,1.2568444151460405,0.9704498931855446,-0.516566183551226,1.0333739692738426,0.4377807567735408,0.5929820644969426,0.07963760582726558,-0.17352014995396411
12,-3.5049580099271447,-0.14877370661388145,-0.6951380404628695,-3.1188406635221657,-1.488547586988688,1.5585207436572053,-0.9105168526035243,0.12701180561819453,0.48709932796135286,0.640616027170835,-0.11274606413569775,0.21419400963006008,0.6216620525932697,-0.46703760049230425,-0.0415093045771939,-0.4666245784130022,0.23281324441327392
13,-3.4901799542828407,1.0715689925489957,-1.743534525600269,-2.0290824919316055,-1.8719568478668889,2.599531105140767,-3.448455789612817,-1.9605822200072205,-0.24643988842664122,1.1068791005698613,-1.361559927035576,0.544220939336818,-1.7529766937370297,0.9794193973520303,0.3589328628452767,0.34785079219482223,0.025877023534375477
14,-2.656216541535486,1.091666826979812,-3.026342233056105,-0.8261647828871561,-0.00338052294678831,1.5260861462739028,-3.472916310721519,0.612776563456401,-0.7599889691294721,-0.800115535530663,1.4201815079203486,-0.7908438025400087,0.7667760014236817,-1.0787868247054344,-0.7118203895578988,0.037102266254942624,-0.05377650492442289
15,-2.5061722533418487,2.091204892386512,-2.5456937107669564,-0.44732304955515545,2.0061018181254444,-0.21059751038634475,-2.1559061502316275,1.0674408625794751,0.09140371158238501,-1.0429678759165353,0.3829591829308501,-0.9755122585323596,-0.42746881610713716,-0.2629558717313038,0.13676738954344544,-0.32925862503881054,0.35449720394719153
16,-2.2040621719432623,2.2908997864273055,-2.421158630394247,-0.13281151952351314,2.6950413628425047,-1.1566656611358963,-0.9067006662105653,0.9320095976216415,-0.6926306055587852,-1.2753170644360787,0.01577984213898872,-0.42963668601235183,0.03872570922390704,0.8441309914069108,0.2882638066123645,-0.12186273526190369,-0.5225661903096503
17,-1.3588323232754036,2.6450219363335616,-2.354362517938615,0.04610455513694034,2.7004474748348675,-1.459343691580573,-0.4358777899472791,1.6274983756928716,0.38013970603025815,-0.9197638279901652,-1.1679960238389273,1.3002960075521866,0.31219316967108823,0.7519847959640823,0.6061100905710072,-0.2010873459761529,-0.5505827361967806
18,-1.0114892605333579,3.7643157362172985,-2.1795308690776256,0.28139602207836495,2.6273780161340987,-1.6256025093240094,0.05447990358139496,0.9958394379162078,1.053737493114746,1.0289297176000483,-0.6503740539087187,0.6678724140253511,-0.254177589085437,-0.6598478846511502,0.02865294512405338,1.1964945710389625,1.1209601826989395
19,-1.3293464642533763,4.373212036857347,-1.3640431212699449,0.45636320336786695,2.2950034522631033,-0.6231535794789016,1.6618390819929552,-0.2704813867705884,1.2263531034303885,1.4437679171879272,0.6862862830453671,-0.12760439589504013,-0.4066230160425001,-0.4021993057824732,0.272071830721373,0.2377294349976792,-0.18940139098674869
20,-0.8321069212728524,5.041872442357306,-1.2195812648563056,-0.36224433504428316,2.132514225788118,0.7000088365097876,1.793793997275393,-0.7421905686054527,0.7489597920304574,1.6640807783405167,1.149548978414277,-0.7488154828954505,0.31649054767822216,0.2789633818192481,-0.21720520951257102,-0.5171709389460917,-0.19844723250809887
21,-0.6962163002317274,5.228335313835156,-1.8769580890127697,0.8850953246377109,0.4067730013459888,1.0164527884431016,2.0386522939520746,-2.2363489750132453,-0.1146113051867002,-1.0033016099731056,-0.8575672986850237,0.04182300498018098,-0.29148086277949253,-0.5137714707591848,-0.3225040951643787,-1.1098913301988218,0.1872538818946271
22,-0.26048619006056023,4.5792711946014695,-1.5211239510941328,0.9072296447443666,-0.4875384787289859,1.1770511505662271,1.5584501227869485,-2.2838598444914995,-1.3966419219114625,-0.9063405958718084,0.017509733344755186,-0.49133143357459746,0.24103867315136848,0.3568363839825282,-0.4660154190981114,0.5690187475931454,0.03522361682461473
23,0.8095600226328377,4.130814244655795,-0.23986194155011598,1.749780272350991,-1.9084130739280998,-0.1403777352551089,0.4783238244264071,-0.8617132089533134,-1.1926158387705237,-0.5567793432020468,-0.26978136328365276,0.009546086337903376,0.9765002477645959,-0.01036089071727561,0.38116544524395995,0.9726684139786353,-0.41910841490347017
24,1.9422552731108758,4.599872058948794,0.799028128853751,1.6153850995357504,-2.9843098987164756,-1.1082811884288737,-0.0006497262033142199,0.8421630240405128,-1.1364337481582407,1.0041025710407825,0.3818952133896773,1.2618003588135234,0.1876968347972148,-0.31178087799644666,0.15827402143602895,-0.12541623789583398,-0.306035468895809
25,2.6632239906051796,4.370986097428445,1.8813151732880014,1.212692741967353,-2.776955749968998,-1.386819588865689,-0.5685719078523521,1.0302819614735181,-1.081041430345942,0.7310275097698741,0.5169020385143933,0.9219661257340894,0.061889143417657985,-0.13904615970486006,0.39701500582597493,-0.48516098697993126,0.17338862022906865
26,3.6611227289728703,3.765472020591515,2.556175028512457,0.5264533266866813,-3.091815664592952,-1.3058111026612547,-0.1467125573671992,1.2095564098590852,-0.47191982943111216,-0.4851299724124252,0.035439884102622415,-0.5302600967924308,-0.33342926358457103,0.3813928793314356,0.036705796219952055,-0.08390749750691255,0.4111579104015161
27,4.727390869976922,3.3561216026766405,3.5546972617762367,0.0011360368153812512,-2.1737060252285807,-0.5982341277318847,-0.34982164611514177,0.8812034677283012,1.649449569392165,-0.4607038522697298,-0.4320739832031753,-1.641974005359106,-0.31158229851369773,0.5440449365033962,-1.1065191415344435,0.08245978349442075,0.5682086393386953
28,6.091488858662284,1.5853825177109682,3.7949606217967227,0.22925238506461587,0.4589027942692156,0.03769341799716782,-0.6739640578816597,0.09642448303046265,1.7654505874073072,-0.2897785586667995,-0.6214121347772031,-0.6002290767449268,-0.6143306559211835,0.012046344056732952,-0.15937135594986476,0.07729128733558255,-1.167056783254517
29,7.4106533248383615,0.20189219974912467,4.348093862413788,-0.8557291626768304,1.9825831086119792,1.182372049651488,-0.8055137473296111,-0.8610721057554285,0.5075777857880973,-0.35570220096103544,-0.1787590798188932,0.6158445768551247,0.1114487404884577,-0.5500518476806587,0.22600301566699577,-0.24709743244713797,-0.29797554328353354
30,7.127923759921658,-1.3047753453433015,4.320456418356688,-1.140305694563849,2.416225265964355,1.4612542230493566,-0.5389311768191659,-1.2583942763551033,-0.16636621604801421,-0.8781349365179187,0.3801059644871194,0.40504106225041786,0.487032643416896,-0.32997412652655944,1.3250090258452414,-0.18415959276991295,0.921488517528275
31,7.577045067259218,-2.4578349906955923,2.1745604036835497,-0.8400748484781511,3.3888994678410786,1.386965076662053,-0.351102484918591,0.2615771312083083,-1.1636799682817307,0.32232511543740794,1.1173028920290555,1.4215006566377097,-0.1277870246227029,0.48188370432970845,-1.445567439069494,0.6535063524369471,-0.12090724296613341
32,7.861830340893656,-4.1988030652816075,-1.8599977306149895,0.045681592108512005,1.57647857649262,0.5956728337649132,0.5984039003240347,1.3364630115728706,-2.1835726001376625,1.8518354840420739,-1.7774165189108386,-1.1304651810244393,0.07323457850019467,0.03992910379534663,-0.17800399511156573,-0.9054966131781879,0.2553770191474503
33,8.094408376951723,-5.022239687586233,-2.588582901709561,0.20085890371510093,-0.4003601729599267,-0.23717723390885304,0.4925030034781909,-0.17655481871100953,-0.1962814326316304,0.4525258224022157,-0.373652980450243,-1.4264855549899376,0.2620687168610828,-0.33603341851964297,0.7165976150735022,0.7629312482447083,-0.5845194857063444
34,8.067744437416748,-4.604739173801958,-4.600703645765826,0.29986335337882736,-2.433856819605365,-1.0677316125130831,0.33175646687584476,-0.4710555408525856,1.145430952515786,-0.8588122029054084,-0.1836641748143407,0.0724519088223007,0.07632793917456027,-0.705497106852673,0.324857902503629,0.32169073256595343,0.19262808913295237
35,7.806130837669713,-4.4720762768701645,-5.563438662681791,0.0882480975083018,-1.8684715760425825,-1.0134402770854551,0.4169363525125392,-0.5239939456977205,1.0570355659907216,-0.2861959343552271,1.587630620499624,1.1910785720639658,-0.41351829829241904,1.0768477828470238,-0.40091378926596666,-0.5471544683615596,0.15566317115406228
