,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25
0,3.248937885486566,5.454138388173535,3.268896281956493,-3.727417291366564,-2.297973903221953,3.7252377965025274,-3.896799478933097,2.094857592615844,-2.8669893634965553,-0.6136347996349487,-0.7026828123381931,0.9875597297898836,0.3635775309682423,0.17497275338760707,0.058437243585227366,0.24454820886442888,0.4361275296231338,-0.49333646360119804,-0.3751280905149741,-0.8157830639109359,0.7017913450248414,0.06594069090662726,-0.2640583483899484,0.10467673170363896,0.2943340608703033
1,3.9163550829604294,4.057996395344816,1.3874099642227091,-1.8687498494400385,0.8844519154414722,4.011086219825312,0.19814552712275146,-0.4484271436752947,1.088980826618534,0.5536380490210976,-0.07834832895530579,-1.2597961938004318,-1.110500670145671,-0.18770711157731132,0.09606579974305975,0.019830946015506182,-1.452506905730539,1.0368365547709553,0.5969408510718218,0.6687297696704513,-0.3848437847827803,0.3609075741326231,0.492754291814231,-0.26609487061280557,-0.8261752081236191
2,4.349429655497386,3.9923440092514197,2.1822824714673734,-0.5181996514462833,0.924604783483606,0.8520513403366868,-0.031188772197102182,-0.22926576153156733,3.016244748122902,-0.3027567482751856,1.0948452270386508,0.6619958955382317,1.128697539030989,1.0616291064787278,-0.17811202209914132,-0.7830084249226135,1.3475974512876838,-0.737238502314977,1.527595210784691,0.45702862984716136,-0.5316862468064392,0.07009177572604203,-0.41321228757218376,-0.5220271705630223,-0.29160100158143487
3,4.081389143451535,4.637300324036844,2.3156795134395844,0.7473930405952817,2.4267779346624465,-0.5333869972869791,1.4315106131812618,-1.120415681418007,2.21749029410733,-0.06934632661686355,0.3454192782221305,-0.7431272008820967,0.3645763303274452,-0.11316590797881655,0.9695530103196719,1.1367358909511838,0.47989039548761053,-0.1313698449386675,-1.1261092146315719,0.7674976692271732,0.14720990986366686,-0.6474218868601419,0.3736275420250168,0.43635746213032695,1.3986130800662708
4,3.6524556201462794,3.6392448409239773,1.8625771908953077,1.7946510207091717,1.3834662553071713,-1.870298628883357,1.373367250510285,-0.47590022637792767,0.16869126705256007,0.817213481449832,-0.12019476106975116,0.797216127190928,0.011445903174359737,-1.9151005642410643,-0.8350922259251526,0.7583490002551952,-0.2519708738479961,0.7145327633509693,-1.3094171958206668,-0.5442581734705386,0.47033299064205686,0.049614839905930144,0.4738947136070508,0.25122101447173745,-1.0980646378979244
5,3.205507191837924,3.6319868270675744,0.9088023524419534,2.294692665307299,1.0320239409684857,-3.652942312360986,1.9856191677382091,-0.8808479677381051,-2.9175503446889217,-0.2610182656942316,0.6598924115592342,0.5878104036202305,-1.0740301727125705,0.3948556891660539,-1.1284579945902349,-0.8583599312815883,-0.6373743158541064,-0.3431502786310847,0.9290236532457856,-0.3075945638186772,0.19724766855561693,0.21680551313500315,0.5632130767542837,-0.8924013121541674,0.8321548369482028
6,3.1812414792772286,1.3825487028270969,0.9295625925392408,3.278202859284076,-0.6205574498901105,-2.5611537158521616,0.9739161432524962,1.5962876671025978,-2.459166137653191,-1.0526432277645623,1.2071557758540865,-1.2060312068098618,-0.557488235624206,0.3996750564879294,1.4037169672807832,-0.10980156398058187,0.36622621551622225,0.03601091289250348,0.022807632737487992,-0.20266537968242807,-0.13145937094358853,0.08171847590712814,-1.0215911074489492,0.07621962207376827,-0.660779934226593
7,3.816271175280414,-0.0656626443839411,0.35821945614638706,2.5376750424026056,-2.3948160766015665,-1.1583051551850923,0.7780639822647478,2.6170479298644214,0.10859367500830899,-0.5150079312245933,-0.9057854882912475,-0.9184949601238316,1.523852372739992,0.9054478333478724,0.2069698864074442,-0.25759132615669167,-0.5388555938597088,0.2479449296674374,0.23539592069492016,-0.2595042012879359,-0.9464839348456131,-0.1615905566180513,-0.339976709701477,1.5445954695401773,-0.1558974442240523
8,3.784711462936733,-2.1694810755352685,0.20034959213473322,2.0468628182049597,-4.428472948190684,0.21856086273722372,0.913927611664725,1.1396822578436185,0.9357453785828099,1.379005813877746,-2.2117869667368604,0.9798382916241648,0.5615206667078749,0.858274901284708,-1.6194976917622237,0.3219904623400573,-0.9150729857978831,-0.3216318424428943,-0.0031949918812575707,0.12317968000756681,0.14345607016293294,0.2282739790024091,0.6693499038822547,-0.14228222726874631,0.5487473162876683
9,3.789279480693834,-2.7208382545741214,-0.6719910627984572,2.5229085313633286,-4.925555199261326,0.8896194992205003,-0.11283997084400835,0.38747011757087974,1.688277291883507,0.26052067666313816,0.8212767464504278,-0.25631935209395956,-0.865748066194829,-0.30422914567997666,0.5016380003430939,-1.427517849997664,0.43220411422500876,1.0380938044091563,-0.7650178248770569,0.09463174029197664,-0.08910322970484291,-0.6248214072476026,-0.09842192103627138,-1.064374271865046,-0.03760032947366993
10,3.8732069479096967,-3.083835872592055,-1.2789957231458475,1.3210827532198681,-3.2022541546691223,1.0623502118853918,-0.14709069498019667,-0.9892165666281804,0.09170642442041647,0.6546941098315976,0.14012103206381044,-1.0896531255307562,0.1489982578676373,-1.9618860525261959,0.4085724371737007,1.5151841425902632,0.4267426097960512,-0.7234674569765261,0.6030677891190909,-0.03314850449487692,1.1071658385323344,0.3199061212147918,-0.49101041727908945,-0.16840410387134297,0.06184040927839759
11,2.684365505868488,-2.2865291845959343,-1.3961368334297735,0.4159638351133562,-0.809030383229846,3.181494196272595,0.2111469851839306,-4.293476289068835,-2.4139163551321303,-0.644771600591755,1.5612198799767225,-0.28694912261612876,-1.0106151917948283,-0.10674246359971963,0.2793217378801394,0.034802939224153374,-0.31499841692877995,-0.44151826661313587,-0.1402887043768037,0.7057171070340627,-1.007085849126776,0.4871272327073043,-0.22653798874891778,0.21065024114038405,0.3775086611510568
12,1.8997054349330846,-2.671664042842211,-0.8218324011517097,0.9046137185152404,1.334121073531505,1.642091950567485,-0.4458354985885903,-3.0040338775113318,0.1306136609246478,-0.6946407504522255,0.675544708850284,0.9351579395904436,0.6168441729244866,1.9338817017866037,-1.0768755836232264,-0.897389358903018,0.521876439885551,0.8407369760589399,-0.5988774459539744,-1.014611673997774,0.6732055430778455,0.2641864191473432,0.6853342695706618,0.6062461206029354,-0.607447259919385
13,3.2468778302125996,-2.455980005203233,-1.898849361254897,-0.25124909049495364,2.452706963781116,0.7392757362640295,-0.4249704389375797,-1.7380708685267943,1.1232844768244212,-1.4219539621970103,-0.20885701008817598,0.22904012231815565,0.48418159083208806,-0.8591585816756298,-0.8940159104923318,0.41288280452289133,-0.582988248533101,-0.9995928880468429,-0.014358235889268591,-1.8159703213838363,-1.058309297862142,-1.2066259847248484,-0.8438394201530232,-0.06626563526750372,0.1730279535250407
14,3.5251233051159483,-1.676182318427125,-5.202171192542943,0.2913193496674356,1.5333833124694543,-0.16173484012194325,-0.2848516542056304,0.7639701177897847,-0.9581200808759543,-0.9461045274187109,-1.4820745410327594,1.4974344801874047,-0.7206613190407202,0.19563725571153273,0.3739047152912396,1.2469484295357416,1.0663042073656686,0.6658180338968268,1.0283402656857437,0.7163795587352554,-0.05607527609412193,0.5621861743416787,0.6913067749439253,0.15581412506412806,0.04104601516767558
15,3.510157684902489,-0.8333800844836969,-5.080814945623678,-0.24641029800569111,2.908615307221931,-0.604805786470173,-0.16753968568261335,1.3977951837967502,1.2508229019519552,0.362681115163163,-0.2761392527089604,1.5499543606332091,-0.27088138221106806,0.8268094569874642,2.0432217910382593,0.14395109427465394,-0.7849050832137263,-1.140634980639348,-0.6417481497794296,0.04871048259490289,0.8291849876606596,0.6605333370241407,-0.35836262432531646,-0.08607274225397792,-0.3651322300277703
16,2.67049416482034,-1.4211344425941053,-3.0119024226333377,-1.8175210332128302,2.8110213846696364,-0.3562607493312861,-1.7605790558805985,2.832153926749908,-0.9701488447163239,-1.553851976551378,-0.6183074566703535,-0.38833372317035814,0.008037096557330613,-1.220718670659141,-0.6291615266621443,-1.3186630480709647,-0.2698596641163629,0.8292415060414916,0.06723296769168001,0.7013778696229089,-0.26604333532201163,-1.2903889983531283,0.2640794743210763,-0.03187448858495994,0.28915082587025925
17,2.2271105132831797,-1.1998376142448959,-2.4456545975061768,-3.4059679439355404,1.3236358595354494,-1.9548892834639011,-1.6456235601582334,0.6697571560505975,0.3174783897299759,1.1524348391865178,0.5093072648911184,-2.792456958613613,0.4753883995682598,-0.24987230917818887,-1.8850620877271673,-0.167498211779757,0.29978917341987976,-0.0480476842775711,-0.3637236549354288,0.4520473531225248,0.9131956305107563,0.7031689430703313,-0.3240276009355595,-0.29731827071425093,0.0674328958402724
18,0.7435205960203585,-1.626364207137954,0.11996261395924082,-4.031040276577862,-0.46280942371512296,-2.925305506680296,-1.497769783520469,-1.1535654450447632,-0.8114990857536493,2.1970184024481356,0.38375346533762067,-1.436372971078836,0.4627576027483762,2.093639393500485,0.6329228662022067,0.673214598825492,0.1587877234354311,0.1946493522244375,-0.5558398547493797,-0.14310091103523417,-1.0952165393068751,0.23258492999998906,0.44738092841116317,-0.012399552197335002,-0.029428419354812448
19,0.5088240887959885,-1.8833974541151692,2.38631440476122,-3.941421342940457,-1.3822784896739155,-2.6468785820361553,-0.5915522343911697,-1.2035731410431205,-0.2953202678548958,2.483970396338815,-0.8180417903647811,1.9401897769441534,-1.0841259640031422,-1.2261198099565778,0.4680620087035903,-0.6169705446758972,0.7765791194639569,-0.6190916796863213,0.012298200744487155,0.4843818415983178,-0.839202470591426,-0.8870408962275532,0.10512514701887056,0.4839444613779493,-0.2597289325643472
20,-0.8897888611826088,-1.9341868496070214,3.026996548669685,-2.8324795086034147,-0.09682440344356823,-2.2715276030436637,0.5930358080184533,-1.6268321354777757,1.0004742435912686,-0.01636770518565917,-0.16341817641024198,1.124054533181084,0.1289004482525374,-0.5399100036271673,0.6352389525899726,-0.8542909688601181,-0.07024880254065158,1.2907106113494466,1.0821356823387769,-0.6157521590977596,1.0992503612757363,0.7141091041878876,-1.0285980637009156,0.18669657469674558,0.3596734836273637
21,-2.4250247558544253,-2.796311552349781,2.9135651967346,-1.9712131196890659,-0.7536317347087749,-1.2227068930898004,0.08562482729075245,-0.9105078896968064,-0.6720340142544907,-2.365064135919554,0.8458776121445603,-0.5425697843299638,1.662185086589664,-0.4689073517875645,0.7226167651540502,1.1791439602058378,-0.9860786515675346,0.440746209561473,0.8431233373999084,0.08877681900408317,0.4528890154437738,-0.6166054543401425,0.9873057669746381,-0.10748760791946942,-0.5507957226120935
22,-2.87382287285732,-2.876535805734944,3.282848647826936,-2.04840404303108,0.49889426679489873,-0.16967985454736206,1.0322716920538548,1.495790086656991,0.8269315802311195,-1.895678323499899,-1.3216792580780816,0.11249311468509327,-0.15762372541501998,0.36114647635457475,0.6451611804216697,0.38600898105419307,-1.117821248767668,-0.23872064911131638,-0.896368759754213,-0.5016250840095726,-0.7131122105039086,0.8922459186657831,-0.01202084630561378,-1.4207116139381097,0.2706660144928927
23,-2.527739592219698,-3.444096998485287,3.0672320284523518,-0.6978062461257528,0.022425860886214642,0.6710380268466024,1.2620070568172197,1.7327044353844836,0.7582271822250526,-2.604369416950023,0.7687292954507917,0.17953300685121215,-0.8788877214077334,-0.626293612765774,-0.35388438545139483,-0.828136572843319,1.2554798281660893,-0.20505153411315238,-0.7119422670314896,0.86669168228543,-0.08619292749920017,0.9342446723924215,0.47234892235005005,0.8034114930061651,0.1493362286416136
24,-2.9716431671976653,-3.06288170720944,2.669113204842477,-0.10819066196033467,1.5243073352994774,1.1153065157847994,1.8696898323413988,2.1563491595210578,-0.09900683457562694,0.8892956130285203,1.6240954443495699,-0.33822847679220747,-1.2111360631979367,0.538843821406268,-1.515958971874941,0.5652762352537658,-0.029379070922375825,-1.7443460368195343,0.2395198206516557,-0.03768472934168516,0.4184226958734161,-0.12959079104215868,-0.2568696361136537,0.5366762023497592,-0.21552789972248565
25,-2.817586243184623,-2.1960888357873816,1.3473361533164214,0.6979224197234639,1.8958605807189506,2.2988466194574904,0.6970833787043763,1.6996196635031038,-0.6660555722681549,2.4774568568512314,1.3290571503739532,0.8153182731772386,-0.8796507216218916,0.8851082634264181,0.5698328033914702,0.040240719112861686,-1.2843032096310196,0.680060439786893,0.12664664530673866,0.376209059096815,0.5816812785400217,-1.1977708326262821,-0.28939843871263804,0.03566642419287604,0.08345559830498858
26,-3.5814202613344834,-1.9524665381928072,0.1760456594683968,2.1154862322305847,2.325609829767802,1.9722720550652408,0.5074166533911044,1.7145287659663893,-0.632455554410106,1.9760186222041893,0.7819688379487799,-0.3413007057337116,1.6029498739683088,-0.29806597598562035,0.5493283970871387,0.4074362857325883,1.6326410604332695,1.1530245090996443,0.6410674869120576,-0.9879067459785971,-0.22833145381402054,-0.05341619373826408,0.3617416220835762,-0.5394585384197295,0.5477400138019363
27,-4.352301410059903,-0.23748867414314576,1.4594541838724022,3.212635108631603,1.416354548421777,0.9104052664430368,-0.2056756030066997,-0.8314779842575831,-1.7905426476386415,0.79966768385489,-1.224178113579231,0.7046713585843565,1.9533716066485278,-0.6557656928297481,-0.06954426384961482,0.11071955790414943,0.6609647343630326,-0.5424347673860412,-0.8724662061404552,0.8740229702793805,-0.5222195247261036,0.29823275373740477,-0.04063446753082571,-0.5898833702942773,-0.4202757466339738
28,-3.8758198253045553,0.2673281087944772,1.0190023011280447,3.2622605244079455,1.9779270719438997,0.09936107531408152,-2.520827861642006,-0.9478309543199428,0.20080969787881647,1.030765911282046,-1.7523875403794151,-0.8230832047209484,0.916291530155472,-0.8285427047577852,0.2914304773118156,-1.6821469097642243,-1.070255939528076,-0.8104783766454878,0.7379634072106253,0.5322178723175487,-0.14918231041033286,0.7419561163018401,-0.1414664164700788,0.27813535215895807,-0.09557501297369664
29,-4.537075792784562,0.8471250195706314,1.4804761898196972,3.09116502059405,1.0048878737301816,-0.6042144568838794,-3.288578977066924,-0.8171763170630146,0.8615547909571915,-0.3822645466710804,-2.007773454068374,-1.2554130945089124,-2.8940821760386974,0.5853847597659803,0.08889808973546928,0.23542615039775064,0.8756737670987182,0.40883945791294735,-0.3292060770505746,-0.8940110424849029,0.13203514666442476,-0.1724701464108685,-0.0660448321614187,-0.011728166163868414,-0.005836383502676696
30,-5.635903665993833,0.7634320582466606,-0.013351922053632056,2.0125624700202294,-1.535242703870762,-0.9150575654648484,-2.49617198050589,-1.5028819341675768,0.9024030152464255,-1.239183343273634,-0.33312695465744635,0.023787846936793484,-0.13344454368431846,0.9732365257121972,0.03032009615783822,0.7965459158787503,-0.42665514262823867,-0.260000530471255,0.6048734758971783,0.8115461902715017,0.8325834204842487,-0.8993337616015512,0.17384703055292258,0.31619843441002077,0.22068882049420718
31,-5.550262510064434,2.800630967605778,-2.508706380848824,0.6331779262006315,-1.7137953331550175,-1.7850751021978897,-2.3640537824787384,0.5192829481668908,0.6145912287665696,-0.7128698525519135,2.6200242800264633,1.6521034634759453,0.5589975727206058,0.19991369854871893,-1.2116685564272562,0.8067662685832102,-0.20088007523197204,0.4638535177573889,-0.5988281521301253,0.8260026752914225,-0.41100788895195145,-0.014073579623645405,-0.8217072365775234,-0.5411258089852645,-0.24900727249516708
32,-5.758330379587775,3.296093024950883,-3.188269459563735,-0.24074096878193801,-1.3929740941654398,0.15393510827230558,-0.5064421528216788,1.0436072809155805,1.068267331451116,0.7905537114710726,1.7230944364656933,0.4344473623712333,-0.5808363095763175,-1.3331368989306214,0.05926340873096331,0.2812572654470798,-0.7935641344774457,0.5083840926413958,0.36934669758823047,-1.035042181144227,-0.9930847739359661,1.1342991162333418,0.4185118919833023,0.8368802131253694,0.558068981147033
33,-4.58857651344703,2.7284591989312035,-3.82957724517184,-1.2583862685309737,-2.013441160072015,0.15340174131538392,1.242014451289621,-0.22993828771249408,0.01268362937077021,-0.13900010749773425,0.8517777484564382,-0.6951838397296037,0.5617589604442073,-0.2197599014800981,1.15548489001357,-1.7166143186793736,0.20118719024326795,-1.5418540059768104,-0.3917605052265294,-0.7010189012444925,0.7497642919214512,-0.5236191666057124,1.2630283936120112,-0.14564067057667174,-0.1282681534843705
34,-5.025809233293187,2.831662960181447,-2.584708439135077,-2.0648716984736653,-1.1723969731714177,0.43893487226813194,3.6086827838100275,0.15430596936258065,0.16185785584847745,-0.23352882466443617,-2.0323525322712857,-0.6199373315247485,-0.890045995902699,0.29071200922014573,-0.5409022114074039,0.728839533548088,0.9523211542892999,-0.21446841617051468,0.825406511701902,-0.13808227731581219,-0.40728591065016106,-0.4538772301765828,-0.147505805650109,-0.3373763175340897,-0.6995758928045528
35,-4.503859165064397,2.264053336333175,-2.4291645612353223,-2.150506043574689,-0.4790216675948326,1.2589539385209494,3.624867421206006,-1.611771787602361,-0.99292478747554,-0.16087891003659546,-1.6860261577598712,-0.2193548346397868,0.7854257163452459,0.435914056663714,-0.2517280926701414,-0.5281103606020325,-0.16267435092268936,1.0069505334407693,-0.7985102260395843,0.45261094340080066,0.46651014164447624,-0.13948680154348875,-1.2575655810915214,0.37953679713969857,0.42323228610744285
